Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=280,Bad Dad J.,5.0,3/18/2019,2,WA,"You won't be finding any IMPASTAs here! Their sourdough pesto pasta was delicious! What I really appreciated was that our server, Traci, took the time to explain all her favorite key dishes to us when we were having difficulty deciding over the incredible menu choices.What really stood out to me as a patron was the care she took with our kids at the table. My daughter loves mac and cheese but there was no option for it on the kids menu. Without hesitation Traci said she could modify a kids pasta to make as mac and cheese. She did give warning that the mac and cheese would be a bit spicy but my daughter was elated at the idea of mac and cheese. Wouldn't you know it, as children do, my daughter changed her mind after one bite. Apologetically I explained the situation to our server when she came to the table after the food was delivered. Traci was more than happy to replace my child's meal with an alternative cream sauce, which my daughter loved, and the new dish was out within minutes of my request. As a parent it is always an adventure to go out with your children because you can never anticipate how long their attention will be kept before they are ALL DONE and want to move on. I was extremely impressed and thankful for the care and understanding our server took to make sure everyone at my table enjoyed their meal. Even though Von's has 1000 spirits and seems to cater to an older crowd I still left feeling it was a family-friendly restaurant as well."
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=280,Titania T.,5.0,3/16/2019,1,NY,amazing service. put together a table just for us. and was so attentive all throughout the meal. go. eat. drink. be happy.
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=280,Kira E.,5.0,3/16/2019,1,WA,It's everything that I could have wanted or imagined! With no pretense this is The quintessential cocktail bar. Get it. Chelsea made this experience for us and we appreciate her expertise!
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=280,Anthony F.,5.0,1/28/2019,5,CA,"Great drinks, great atmosphere great food great prices, friendly staff, knowledgeable bartender"
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=290,Bailey J.,5.0,10/25/2018,4,KY,"This place was amazing. I originally made reservations for party of 6, that changed to 8. I called and spoke to Dan the GM and he meet our needs for a table of 8. Dan went above and beyond to ensure our table was what we wanted. Huge selection of spirits as the name says. Highly recommend this place. Ainura was our server and she was top notch. Prompt service and attention to detail was in point. Every 30mins the bar spins a wheel for a discount drink price. Our table had the following: pulled pork Mac and cheese (2 orders), pulled pork fries, salmon pasta, salmon chowder, salmon fish and chips (3 orders), and hamburger. The entire party would come back. My only regret is that we waiting till our last night in town to come here. PS. Don't forget to get the beignets. They are amazing."
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=290,Karl G.,5.0,6/27/2018,4,WA,Food and service is always great there! Sourdough pasta is a must must must.
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=290,Debra H.,5.0,2/27/2018,1,OH,Erik recommend a great cocktail. May be best bartender in all of Seattle
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=290,Lane L.,5.0,8/8/2017,6,CA,Great food. We went there twice for lunch during our visit to Seattle
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=290,david tetsuo b.,5.0,6/18/2017,115,WA,Amazing homemade pasta dishes and the drinks are delighted. Highly recommended anything here since so many dishes are made in-house.
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=290,Ryan S.,5.0,4/22/2017,1,WA,"I can't say enough about this place ( i created a yelp account just to rate them...) I ate at Bobby Flays restaurant in Vegas as well as had the ""famous"" burger of Gordon Ramsay.. the burger here put both to shame. Best food I have EVER had ( I've eaten around the world, I did not expect to say that about Seattle). The atmosphere was incredible- unique and classy yet edgy, fun and chaotic without being boisterous, a mystery without being complicated. The staff (ask for Gabby!!) was beyond helpful as well as knowledgable, attentive without being annoying; impeccable service. The manager was out and about, the entire place was so genuine it was almost hard to believe. I would give more stars if I could, AMAZING experience. If you are in Seattle, ignore what the hotel puts in your room.... GO TO VONS 1,000 SPIRITS (gustobistro) you can thank me later :)"
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=290,Ryan P.,5.0,9/19/2016,5,CA,"Great service, interesting cocktails"
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=290,Linda D.,5.0,8/11/2016,30,CA,"The best salmon chowder...ever! If you like chowder give this try, you won't regret it!"
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=290,D N.,5.0,6/11/2016,7,WA,"Great food, great service. I'll make a point to come back for more meatballs!"
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=290,Jessica S.,5.0,1/8/2016,18,WA,Reliablly tasty!
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=300,Neil O.,5.0,11/18/2015,10,CO,"Great happy hour food, decent happy hour prices, huge selection of food, what's not to like. Actually, the food is really really tasty. Just what we were looking for."
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=300,Michelle B.,5.0,9/12/2015,62,CA,Loved the sourdough pasta with salmon! A must have if you come to this place! :)
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=300,Lydia S.,5.0,6/18/2015,30,CA,Great dinner. I had a sourdough pizza and my son had the sourdough pasta. Amazing....
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=300,Kyla C.,5.0,2/26/2015,33,da,Fun place for drinks and the sourdough pasta is AWESOME!!!!
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=300,Nick N.,5.0,11/8/2014,9,WA,Great place to hang out with your buddys. Its always nice to go where you see a lot of regulars having a good time. Been coming here for a little while now and they are so spot on with the drinks every time. If you need to get out and meet cool people this is the place.
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=300,Heather J.,5.0,9/1/2014,4,WA,Vons. What can I say?  The staff is so friendly and smooth.  They don't stress during busy rushes like some places. The Ricochet Rabbit is my favorite thanks to Kelsey.
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=300,Crissy A.,5.0,8/18/2014,9,WA,"I love this place. I drive all the way into Seattle just to go here which is about 20 minutes out. When I think about going to Pike's, I know Von's is waiting. I love the decor, the lighting, the food, the drinks..........AND, dun da da DAAAAAhhhhh, the beignet's are little cushions of happy. I was out and about doing some photography when started to get a little hungry, plus it was beer-thirty. The glowing sign peeked out and caught my attention. I went in to order a stout and the cinnamon sugar beignets and from that moment I was hooked. I knew, just from the menu, there was more deliciousness to come. I wasn't wrong.  They have an aged old eloquent selection of liquors on a lovely glass shelf with little cards that indicate what it is and pricing, plus a full bar, and nice beer on tap. They have really good cocktails and it's always fun to spin the wheel and see what you can get a discount on for the next thirty minutes. The staff is really nice and accommodating and I just have the best time when I go in there. The burgers are unique and good, the pizza is amazing, the pasta is delicious, and the salmon soup/stew with a nice chunk of sourdough soaking in the bowl is heavenly. I've ordered that twice. It's just great and I'm running out of adjectives to describe it. Just go in, sit down, and enjoy yourself."
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=300,Philip H.,5.0,5/29/2014,17,WA,Really enjoy the atmosphere of this place. Waitress was really helpful for my first time here.
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=300,Troy B.,5.0,4/16/2014,5,WA,"Meatballs, the poutine, and the Vietnamese burger are awesome!"
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=300,Casey J.,5.0,1/25/2014,3,WA,"Always love going to this place. Went last night and had a more than wonderful evening. Our incredible waiter Joe was finishing his last shift before moving to Hawaii,playfully joked with us throughout the evening, recommending great drinks and entrees. We all left full, a littled tipsy and laughing. Perfect."
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=310,Tim F.,5.0,7/7/2013,20,WA,Artisinal. Handmade sourdough pastas. Who ever heard of such a great thing!
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=310,David R.,5.0,4/25/2013,6,CA,First time in Seattle and came in on a recommendation. Loved it. The wall of spirits was impressive. Try to Corpse Reviver cocktail - really good. We also enjoyed a Fric (sourdough pizza) which was also really good.
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=310,Natasha B.,5.0,4/18/2013,3,WA,"Great! We came in on a fluke, just walking by. had not seen the place before. The steak salad was yummy, and the fries were delicious! This place has a timeliness guarantee for lunch. Not too busy when we came, but key for a lunchtime rush. Recommended."
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=310,Natasha R.,5.0,4/16/2013,1,WA,Kerri is an absolute pleasure!
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=310,Jenna R.,5.0,4/14/2013,2,WA,Great ambiance. Mayahuel tequila is a must try. Love the new location. Mel gave excellent service and recommendations. Will definitely be back!!
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=310,Dustin F.,5.0,4/14/2013,3,WA,Great drinks. Love the wheel for drink specials and every flatbread pizza on the menu is amazing!! Krystle is an amazing server!
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=310,Patricia R.,5.0,4/14/2013,1,MT,Fun place! Great atmosphere for after work or tourists...will definitely come back! Thanks Erick for the great service!
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=310,K G.,5.0,4/14/2013,1,CA,"If you are in the downtown Seattle area don't miss out on this place! Great atmosphere, great happy hour, great service, great food! The Pistou Chevre Sourdough Fric is amazing!"
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=310,Brittany R.,5.0,4/14/2013,4,WA,Best place for Happy Hour on a beautiful day!
Von's 1000 Spirits,https://www.yelp.com/not_recommended_reviews/vons-1000-spirits-seattle-4?not_recommended_start=310,Matt N.,5.0,4/14/2013,3,WA,"The French Onion Burger was amaz-a-balls! Although, this week I attempted the Monster. Clearly, I was not going to finish this behemoth version of a double-double in five minutes, but was worth a try. The meat in all the burgers is well seasoned and a tender pink. I also recommend Alchemist Peanuts if you enjoy a salty buttery finish in your mouth. Just waiting for my Chocolate Cake on a Cloud and a larger pair of pants."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=0,Jasper T.,1.0,8/11/2022,1,WA,Wouldn't change mistake on order ..............................................................................................................................................................................
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=0,Guy S.,1.0,3/22/2022,15,WA,"This place was so so horrible. The worst place I I've ever eaten at. When we got our food it was cold. They were greasy, soggy, and the lettuce didn't even look like it was edible. We also ordered fries, hibiscus tea, and churros. Not a single thing was edible. It was incredibly expensive for the items we good which again were not edible. We are physically ill and would never ever eat her again. I even tried putting the inside contents on the sandwich on toasted sourdough bread (since the bread was soggy). The sandwich was still horrible and gross. I'll probably be in the bathroom the rest of the night. Thanks Paseo!"
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=0,Dr Vivien Y.,1.0,2/21/2019,20,WA,"Their shrimp po boy sandwich at nearly $14 is a rip-off. There are more onions than there are shrimp. The taste of onion overpowered other ingredients in the sandwich. Paseo was better under the previous owners, who opened their own sandwich shop - Un Bien - #2 sandwich shop in Seattle! Skip Paseo and go to Un Bien instead!"
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=0,Yeni S.,1.0,4/13/2017,7,WA,"First they stole the namesake and recipes of the original Paseo, and now they open a store a few blocks away from Cafe Con Leche in SoDo (a Cuban-owned restaurant), which threatens to put them out of business. Ryan Santwire (the owner) is a prime example of an exploitive culture vulture who profits off of a stolen brand and cuisine. The food doesn't compare to the original, especially the caramelized onions, which are bland. I'd advice ya'll to skip this place and head to Un Bien, which was opened by the sons of the original owner of Paseo."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=0,J. S.,1.0,4/8/2017,69,WA,"Being from Florida, this is an insult to my ethnic tastebuds.This is not Cuban food in the slightest. You can fool the people of the PNW into thinking this is Cuban, but not those of us that know the real deal.That being said, for a cheap imposter, if I completely forget what you're trying to be, it's tasty, but it's not what you claim."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=0,Miri P.,1.0,4/20/2016,19,WA,"Hey, Paseos! SLOW IT DOWN. That ""Roasted Pork"" is being cooked too damn fast. Its tough, not tender. No matter how much mayo you slather on that sandwich, you can't hide the truth. Braising pork takes time, I know you have to make a lot of it, but what is the point if you are just going to half ass it. Not to mention, nobody in that joint looks happy to be there. Whats up y'all, not paying your people enough? Hiring people who will accept your crappy wages and work environment over people who should get paid more and will make better food. Something isn't working, you guys, pull your heads out of your techie culitos and get with the programa. The equation isn't that hard."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=0,Shawn R.,1.0,3/9/2016,7,WA,"Tried this spot for the first time after the original closed. I've had a few (to say the least) Cuban sandwiches in my day so I'm no stranger to what authentic should taste like.I ordered the press and a side of rice + beans. The meat wasn't marinated in OJ or spices at all and the rice + beans lacked flavor, tasted canned.A far cry from the original. Some stones are better left unturned and the reopening of Paseo is one of those."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=0,Mike Z.,1.0,3/7/2016,5,WA,Not the original Paseo !!!! former owners didnt' share the marinade huh !!! way overrated !!!!
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=0,Al L.,1.0,7/27/2015,23,WA,Horrible experience! The food is pretty good. The techyuppie scum in the 70 minute line (sending Postmate delivery riders in their place) may burn in fucking hell.
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=0,Julie L.,1.0,7/6/2015,1,WA,This company gave me a quote $4000.00 over the average quote from other reputable companies.
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=10,Randy K.,1.0,6/2/2015,9,GA,"Don't waste your time! Not good pizza, unprofessional attitude"
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=10,Seema B.,1.0,5/31/2015,6,WA,I expected better quality and more quantity... I shall try somewhere else..
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=10,Don D.,1.0,2/9/2015,1,WA,"Yeah its just another Cuban restaurant now. The Paseo magic left with the original owners. Sure it is the same name, but, usually when a restaurant is purchased the previous owners teach the new owner's the recipes and techniques. This is obviously NOT the case. The new owner poached the place in the hallway of a courthouse auction. The food tastes like a Bellevue version of Cuban food - bland, dry, and lacks originality. We will miss you original Paseo. Yes, it was #2 with the previous owners. Definitely not number two under this ownership that purchased it in a hallway auction WITHOUT the recipes. Pathetic."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=10,Son S.,1.0,2/9/2015,1,WA,"Stopped by there yesterday. Definitely not the same sandwich. It takes more than the same bread company and same meat vendor to be the original sandwich. I think it is also a joke of the picture of the ethnic people, how desperate is the owner to show past workers are returning. I went there a lot every week, I didn't recognize one face or person. This restaurant is now a joke and a disgrace to the Paseo's legacy. Too bad."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=10,Tim A.,1.0,12/9/2014,15,WA,"Told ya'll. They don't even pay their workers and also, none of them are even Cuban. And the naive of Seattle have been trying to raise 250k to keep them open. So dumb. They will run to Cuba without paying their dues here and live like hogs. Seattle wake up. Why does nobody in this town have any street smarts?"
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=10,Rob P.,2.0,8/1/2014,24,WA,"Whoa! Heep bad Karma happening here! Too bad...I will miss the incredibly friendly and efficient staff here and on Seaview Avenue, and the food!"
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=10,Khaled A.,1.0,11/12/2014,2,WA,"Rude/Racist Behavior:My wife went with a female friend to the store this afternoon, and a male yelled rudely at them due to their religious dress, preventing them from taking a cart. He even approached them threatening them. When asked about his manager, he shouted at them that he is the manager (his name tag said ""Bill""). My wife needed to call the police who asked her to leave to a safe place till they arrive. Upon arrival, her friend also complained that this is not the first time to harass female Muslims who wear Hijab (religious headscarf). The police filed a report against this manager."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=10,Kyle P.,1.0,9/6/2014,2,WA,hi
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=10,James G.,1.0,7/9/2014,5,WA,everyone raves about this place and there is a line out the door but i just don't get it. i have tried to eat here maybe half a dozen times especially since i use to live in the area and i just don't like it. sorry not sorry. that said.....everyone else thinks im crazy so you should at least give it a go.
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=10,D F.,1.0,5/16/2014,3,WA,"king county sheriff ireland only sees what he wants to see, as long as he can still protect the criminals he's fine to deal with."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=20,Glen P.,1.0,10/9/2013,55,WA,"Ok, everyone knows the sandwiches here are the fucking best sandwich you can get for under $10. I've eaten here about 25 times already, and the sandwiches are always fucking BOMB!!! But I must say, service has gone downhill. Wait times have increased from 15 minutes (About 2 years ago) to now 30-60 minutes. The workers are slow as fuck. They look stoned to hell (Hey I use to smoke and work at fast food too) and are slow to take your order and don't really give a shit about you. The napkins and hand sanitizer wipes were empty when I was there recently, and I told them about it and it took them 15 minutes to refill them. It's like the owners of Paseos knows everybody loves their food, they're bringing in hoards of cash with their low overhang and endless stream of customers, so FUCK CUSTOMER SERVICE cause these PASEO ADDICTED FIENDS will ALWAYS come back for more.I also have a conspiracy theory on how they create artificial drug like demand. After 5pm, they usually run out of fucking bread. Tell me, how fucking hard is it to get BREAD!?!?! It's fucking bread. It's not some magic Cuban bread that falls out the sky when the Earth's hemispheres hits a certain longitude. How hard is it to send some 19 year old pothead to GO GET MORE FUCKING BREAD!?!? It's like they run out of bread purposely, so you get PISSED and return the next day ready to double your order to make up for yesterday's waste of time. And they know your succulent pork morsel addicted crackfiend ass will be BACK the NEXT DAY ready to order again.I'm starting to wonder if Paseos is owned by a Cuban druglord and his business is simply a front to launder cash....o.O*Disclosure* I went to Paseos today and they ran out of fucking bread. I'll be back tomorrow to get my fix you bastards."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=20,Rick S.,1.0,10/4/2013,2,WA,"The popularity of these greasy disgusting gut-bricks helps explain the obesity epidemic in the U. S. If you have any respect for your digestive tract, avoid this place like a pasture on a hot afternoon. If not, then eat a dozen Krispy Kremes instead--at least you'll get a sugar rush before the fat-induced depression sets in."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=20,Anh C.,1.0,6/12/2013,2,om,cambridgenailsspa.co.uk
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=20,Thomas D.,1.0,9/25/2012,18,WA,"That Paseo place is just ridiculous. If you just drove by and didn't know what it was, you'd think it's a food bank, seeing how many hungry-looking folks standing in line.Anyways, my curiosity got the best of me and I got in the long line and waited for 40 minutes, paid $9 for the Caribbean Roast sandwich and waited for another 20 minutes for my order to be ready. For a finger food joint, it's hideous, yo!!And it was a disappointing experience. To be fair, the pork was very good with a hint of soy sauce used in its aioli marinade. The caramelized onion gave good flavor and a nice texture to the combination while the lettuce provided an overall freshness. The bread was baked to near perfection. But the sandwich looked obnoxious. Because it's made from a stupid recipe. The hard bread a la French baguette isn't meant to be made into a sandwich, let alone with heavy fillings. That's why it's so messy to eat. The Vietnamese Banh mi, on the other hand, is made from a modified French baguette with rice flour added to the dough, and the bread and the fillings are rather light.   The Paseo sandwich is neither traditional nor authentic. It should be called the random sandwich instead, because no one can trace its origin to the Caribbean, Cuba or even Miami. There's nothing Caribbean or Cuban about the sandwiches at Paseo. For all I care, it can be called the Nigerian sandwich or whatever. It's a faux ethnic food item, just like the infamous fortune cookies. For some strange reasons, the joint has become quite popular here in North Seattle. But I'm not a masochist and I don't like waiting for an hour for a kid-sized meal, where ever the hell it came from. I wasn't impressed at all and I think the place is a fraud with all its pretentiousness."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=20,ally M.,1.0,3/19/2010,2,WA,"Oh my gosh, this place is so nasty. No place to set, people are RUDE and the food is gross. I grew up all my life in Florida and am Cuban myself and would not dare call any of the stuff they serve Cuban. Please don't go, waste or $. Go to La Isla in Ballard, much better."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=20,james s.,1.0,7/22/2008,71,WA,"Not a review of the food. I went Saturday night: out of sandwiches. I went tonight. Sold out of sandwiches. 1 star for being really out of sandwiches = being really annoying. I asked about it and the guy, although kind of 'nice' wasn't saying anything other than ""yep..sold out"". It would have been nice had he pulled his head out and said "" you know, we're out of sandwiches, again, I'm sorry about that...here's the deal...we just don't have room to store extra bread...or meat...or whatever"" as opposed to just ""yeah..we're out""...I know you're out, I'm more curious to know why after running out so consistently you don't prep for more sandwiches. Anyway...after I get around to eating one (it's been a year since my last go around) I'll write a proper food review. But until then...I've spent about $10 on gas just to hear ""yeah..we're out"""
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=20,Sadie L.,2.0,6/7/2022,7,WA,Staff wasn't very friendly and the food at Un Bien is better.
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=20,Edwin A.,2.0,8/25/2020,7,WA,Looks the location is good I am just not satisfied with the service.
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=20,Olivia H.,2.0,8/11/2020,5,WA,"I think the food is okay and the service is impressive, I think I am not that satisfied here."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=20,Garrett A.,2.0,3/12/2018,2,CA,"It's alright, but I wouldn't expect quick friendly service. A customer was staring at me for 15 minutes while I was eating and I someone left the door open when the wind was blowing making it cold while I was right by the door"
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=30,Jeff D.,2.0,11/30/2017,14,WA,The food is not the same under the new owners. Wish it was.Bought the place but not the recipes.
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=30,Bonnie C.,2.0,2/27/2017,9,WA,"Food is alright here, came here few days back for a takeaway. Its a bit over priced. surely can find better quality of food else where."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=30,Marcus J.,2.0,2/26/2017,4,WA,It was ok WAAAY TOOO EXPENSIVE and isnt a traditional cuban sandwich place
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=30,Steve S.,2.0,1/11/2017,18,WA,Besides the food being greasy and overrated they got my order wrong.
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=30,Max W.,2.0,5/2/2016,10,WA,Overrated!!! Messy sandwich with eh flavors. Gf and I were so disappointed. We read so many positive reviews so we're not sure if it was just a rare incident but at this point I would not recommend this place.Oh and we both had upset stomachs after eating here so be cautious.
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=30,Megan W.,2.0,3/18/2016,9,WA,Not what it once was. Un Bien is where all the flavor went (along with the family of the previous owners).
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=30,Siobhan B.,2.0,7/4/2015,24,WA,"I've experienced better. Namely, the old Paseo."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=30,Signup O.,2.0,6/25/2015,5,WA,"not the same as original, meat quality, bread quality chewy.If you never had the original sandwich, you would not know the difference."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=30,Richard M.,2.0,6/13/2015,40,WA,"Paseo sandwiches have changed. They are not bad, but not the same."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=30,Super M.,2.0,2/9/2015,1,WA,"Since I live three blocks away, I have tried five times to get the sandwich that I love. Too bad that sandwich no longer exist there anymore. I had eaten there four times a week for the last five years of my life, and I didn't recognize one face working the counter or the back kitchen. I wonder what returning employees they are always boasting about. If there was a returning employee, it wasn't someone high up in the back kitchen. Now back to the sandwich, the meat as others have posted was dry dry dry. It tasted like it was made three days ago and re-heated that morning in a watery broth. The sauce was less spicy and the bread was still pretty rock hard as usual. This all equates to someone who isn't Cuban and trying a feeble attempt at re-creating it. Yes, it looked the same with the big juicy onions but it lacked the execution, experience, and most important the love for the product. This an Americanized version of the previous sandwich. But, I feel this restaurant is not as good or the same as when owned by the previous family. I don't predict longs lines after their initial push when they opened.Also the guy working the cash register wearing the stocking hat is truly horrible. The look he gives you is sort of condescending, like I'm lucky to eat there. I guess it is probably all the tourist that don't know any better, or all the Seattlelites that only ate here once a year and can't really remember what the original version tasted like. I won't be going again for an overpriced sandwich at $12 dollars for not even half as good as it was before."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=40,Benjamin S.,2.0,2/7/2015,4,WA,It's just not the same. Sadly.
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=40,Jason K.,2.0,4/14/2014,2,OR,This is over rated swill that does a disservice to the pigs that gave their lives to feed those idiotic enough to stand in line for the privilege of slimy greasy rot.
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=40,Leslie S.,2.0,9/16/2013,1,WA,"completely not worth the wait. the food is good, but in no way that good."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=40,Aaron L.,2.0,9/1/2013,13,WA,over rated . long line . sandwich was mediocre . :(
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=40,Devin C.,2.0,6/17/2013,3,WA,"was hungry. went in, ate, food poisoning on later the day. yes. that was great."
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=40,Jack G.,2.0,5/3/2013,7,NC,Way too much meat. The sandwhich crumbles after your second bite. The chunks of pork are overwhelming for a sandwhich.  If you feel like stuffing yourself try one.
Paseo,https://www.yelp.com/not_recommended_reviews/paseo-seattle-11?not_recommended_start=40,Tammie H.,2.0,4/25/2013,4,WA,"Meh is right. Purely bland, run of the mill food."
