Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=650,Ronnie L.,5.0,6/29/2016,7,WA,"These are amazing, you wont find better in the states."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=650,Blake J.,5.0,6/24/2016,14,WA,one of the best restaurants ive had in seattle this is amazing i came with my wife and we tried the traditional chowder and left extreemyl satisfied.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=650,Bilal A.,5.0,6/21/2016,23,WA,wowowowowoowowowowowoowowowoowowowowowwowoowowowwowoowowowoowowowowow
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=650,Quincy H.,5.0,6/19/2016,4,WA,"Never disappointed! Lines always long, though. That's how you know it's good!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=650,Alex K.,5.0,6/10/2016,87,NJ,"Came here two times in two days! Definitely try their smoke salmon pate. Their bread was so soft and fluffy and the filling was strong in flavor but not over bearing. Also had their chicken mushroom and also chocolate hazelnut cream. Definitely prefer the savory over sweet but that's because I'm savory type of guy. Don't be intimidated by the long lines, it moves fast and before no time you will have one of those delicious Russian bread + filling is talking about"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=660,Geneva H.,5.0,6/6/2016,8,WA,A must when you're down at Pike market. Go right on passed Sbux and get yourself some deliciousness. I'm a fan of the potato and cheese.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=660,Amy P.,5.0,6/6/2016,4,WA,A MUST stop at the Pike's Place!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=660,Jennifer L.,5.0,6/3/2016,5,OK,Do yourself a favor and stop by Piroshky Piroshky when you are at Pike Place.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=660,Eric N.,5.0,5/29/2016,13,WA,The best lunch stop in the Market! :-)
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=660,Matthew M.,5.0,5/14/2016,3,WA,I'm a sucker for potato/cheddar. So good.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=660,Mindy M.,5.0,5/14/2016,26,CO,Really good pastries. Good for the to go.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=660,Megan W.,5.0,5/12/2016,2,MT,Long line but totally worth the wait. It's a great place to have lunch! The food is awesome.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=660,Taylor W.,5.0,4/29/2016,10,WA,Delicious! Worth waiting in the line no matter how long it is. Potato and cheese is my long time favorite!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=660,Julia C.,5.0,4/27/2016,80,WA,Smoked Salmon Piroshky........i'll take all of them!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=660,Rafael H.,5.0,4/27/2016,54,WA,A must stop for anyone visiting Seattle. We try and come by whenever we are in the are for such a wonderful treat!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=670,Joe R.,5.0,4/15/2016,9,WA,Incredibly tasty. A must on a rainy day in the market
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=670,Marilyn H.,5.0,4/13/2016,5,WA,This is one of my favorite Russian bakery in town. Highly recommended.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=670,Cavin C.,5.0,4/12/2016,10,CA,Great russian place in the heart of the Pike Place! Recommend!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=670,Gary C.,5.0,4/11/2016,6,WA,I was a little reluctant to go try this place because I like to stick with one cousine but I am glad I went. Amazing food. Your tastebuds will thank you for it.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=670,Nancy B.,5.0,4/11/2016,9,WA,Yummy russian bakery! I love it.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=670,Corina L.,5.0,3/28/2016,7,WA,MMMMMM.MMMM.MMM. The Savory cheddar and Broccoli are my favorite. The salmon snapped piroshky with salmon inside is a delight.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=670,Trina F.,5.0,2/17/2016,11,IL,I took my grandchild to Immediate Clinic Burien - excellent staff and provider. We got in and out right away. My grandson needed to get into a specialist and the doctor called ahead and got us an appointment. It was really appreciated.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=670,Nimbus F.,5.0,2/11/2016,6,WA,"fast, easy and delicious food. everyone working here is supper friendly. I always appreciate the great customer service."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=670,J. C.,5.0,2/8/2016,9,WA,wow. off the charts good. great work to everyone involved here!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=670,Elena M.,5.0,2/3/2016,20,CA,delicious savory bakery good sweet and salty both great
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=680,Shannon D.,5.0,2/2/2016,9,WA,"I used to stop by during lunch breaks at work, or after work as a treat for myself after an especially hectic day. I really enjoyed all of the sweet baked goods I tried, and in particular, still have cravings for one of the meat ones - the smoked salmon pat� piroshky that is shaped like a fish. A really nice experience, munching away along the waterfront with such deliciousness, especially during the fall or winter seasons. To share the joy, I brought some home (not sure how I managed the 2 hour bus ride home without eating them) and everyone there also enjoyed them!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=680,Tony H.,5.0,2/2/2016,23,WA,The best take away pastries in Seattle! I have to stop here EVERY time I pass by.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=680,Dana P.,5.0,1/20/2016,4,WA,"Love this Place , not the lines. I feel they are little over priced."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=680,Ben B.,5.0,1/6/2016,3,WA,Must stop if at Pikes Place Market! Try the Salmon Piroshky.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=680,Vineeth H.,5.0,12/20/2015,26,WA,Get the Beef and cheese piroshky or else the salmon piroshky!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=680,Jencina S.,5.0,12/9/2015,29,WA,"Delicious, that's all I have to say. It's been there for as long as it has for a reason... The reason is it's freaking delicious!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=680,Meghan R.,5.0,12/9/2015,27,WA,"This was my first time here and it won't be the last one. My favorites are the smoked salmon pate. It was delicious. We went there as a family for brunch and it was very filling. They have all kinds of flavors so you can never run out of options. Very good and quick service. People were friendly. The place itself is a bit small but the line moves pretty quickly. Definately worth a try and a very good option for breakfast, brunch or lunch. You can even smell piroshky from the outside. Will be back!!!!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=680,Kelly N.,5.0,12/1/2015,14,WA,This place is as good as it gets. OMG suck yummy treats
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=680,Debra S.,5.0,11/29/2015,5,WA,Need to get up there and have some yum!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=680,Chris H.,5.0,11/26/2015,11,CA,Best Russian Food Around.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=690,Demetri T.,5.0,11/24/2015,19,WA,Love me some Piroshy^2. Have been coming for years. Consistently wonderful.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=690,L G.,5.0,11/17/2015,9,CA,THE BEST. those salmon ones though. cannot even.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=690,David W.,5.0,11/12/2015,7,WA,"I can't say enough about this place. If you like a YUM piroshky, you must try. If you don't know what a piroshky is, you must try. Try to plan your visit away from popular eating times, as the line outside the place will be long. You won't be disappointed in the place.I didn't know what a piroshky was until I was at a Seafair party 10+ years ago. That's when JEN COLLINS made some for the party and I became a major fan of piroshkies. Jen passed away a few years ago. When I come to PP I think of JEN. This review is dedicated to JEN."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=690,Patrick B.,5.0,11/7/2015,8,WA,Large Selection of Pastries. Always Delicious.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=690,Sara B.,5.0,11/2/2015,3,WA,Amazing food and very kind workers!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=690,Brian Q.,5.0,11/1/2015,22,WA,I will wait in line to go here!!!!!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=690,Sydney M.,5.0,11/1/2015,14,WA,Great place to go if your at Pike Place Market! 10/10 would recommend
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=690,Lauren M.,5.0,10/29/2015,4,WA,The best! The lines don't even seem that long when everything smells so good!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=690,Emma F.,5.0,10/28/2015,6,WA,Best thing to eat on the market!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=690,April T.,5.0,10/28/2015,3,WA,"I've had piroshky a handful of times. This is the best in in WA state, by far."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=700,Lindsey P.,5.0,10/27/2015,181,WA,"Go here. If you're in the market, if you're nearby, just go here. It's real tasty."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=700,Kuber S.,5.0,10/26/2015,21,WA,How can you not love the salmon piroshky!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=700,Michael C.,5.0,10/19/2015,10,WA,This is one of my favorite places in Seattle. I love the cinnamon cardamon braids!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=700,Brant W.,5.0,9/28/2015,134,OR,Skip the Starbucks. You got to get in line for these. Very good and very filling
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=700,Nikkie J.,5.0,9/23/2015,13,VA,"Always super delicious when I go. They are always very nice as well! I just make sure I go when there isn't a line! Even with a line, it usually goes by fairly quickly."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=700,Adam W.,5.0,9/19/2015,37,WA,How do you go to Pikes Place and not go here?! This place is my favorite. Go during off hours. The line can get ridiculous.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=700,Megan D.,5.0,9/17/2015,5,WA,Yum and they always deliver the same quality!! A gem in the market.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=700,Bai H.,5.0,9/13/2015,191,CA,The salmon bread fish was melting cheese in salmon with crusty sweet bread. Tasty but American. The potato mushroom has the rugged piroshky taste but it is a very large bear size thing.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=700,Mike J.,5.0,9/7/2015,12,WA,"Just go here, end of story."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=700,Ariana J.,5.0,9/2/2015,5,WA,One of my favorite Seattle restaurants!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=710,Jackie R.,5.0,8/28/2015,5,VA,Delicious cheese & potato piroshky!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=710,Kristi K.,5.0,8/16/2015,2,WA,"Had our roof cleaned and repaired by Darryl Moss Roof care and they did a fantastic job. Came in under estimate and power washed ALL of our entire exposed aggregate and the sidewalk as well. They went above and beyond, and would recommend them to anyone who needs this service."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=710,Ade G.,5.0,8/15/2015,6,WA,Ill be back soon for more with friends
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=710,Tonka E.,5.0,8/15/2015,18,WA,I would eat 19 of these in one sitting.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=710,Allan B.,5.0,8/15/2015,7,WA,nice authentic Russian food. have tried it a few times and really liked it.Keep it up guys and please add more to your manu
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=710,Jason K.,5.0,8/13/2015,13,WA,"Yayyy piroshky! Love their cheddar green onion rolls, to die for! I don't know if they have other locations, or if there are other knock offs but this is the location to go to for the best piroshky (Been to the crossroads one, not as good)."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=710,Kayla a.,5.0,8/12/2015,30,WA,"I always go here when I'm in Downtown Seattle. Piroshky is super yummy, not as good as Kalinka's but still well worth the trip. The salmon one is my fav next to the beef and cheese. :)"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=710,Svetlana T.,5.0,8/6/2015,4,WA,The Salmon One is one of my fav!!!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=710,Helena C.,5.0,8/4/2015,12,WA,I actually like bakeries and all kind of pastry stuff but I had never tried a piroshky. Have had many other types of filled pastry but NOTHING compares to these little gems. Had the potato and cheese which was super delicious! My friend had the smoked salmon and claimed it to be one of the best things she has ever eaten. We also got a chocolate cream hazelnut piroshky which was also super tasty. The line went fast and service was friendly. I highly enjoyed this place and I will go back there again.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=710,Jessica B.,5.0,7/29/2015,9,WA,Deep fried meat pies? Can you go wrong with these? They're delicious and made ever so much more so by the hustle and bustle of the market.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=720,Guy ..,5.0,7/22/2015,6,WA,very yammy and friendly! good place to hang out w friends
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=720,Marco C.,5.0,7/21/2015,9,WA,A++++++++++++++++++++++++++
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=720,Angela F.,5.0,7/19/2015,16,WA,LOVE this place!! This is a must see/ eat for people visiting from out of town!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=720,Mike T.,5.0,7/14/2015,5,WA,"First time eating Piroshky. Definitely doesn't disappoint! The treats we bought the first day were so great, we came 2 days in a row. First day we lucked out in the afternoon with no line. Next day, we went to get coffee at the first Starbucks in the world next door and got caught up in the morning rush in a 20 minute Piroshky line. My favorite was the salmon pate, a fish shaped pastry filled with tasty salmon pate; it was a first for me, and quite satisfying. I also tried the beef and cheese, ham, cheese, and spinach, smoked mozzarella, mushroom, and broccoli, and apple cinnamon roll, all recommended by other Yelpers, but out of all of them, the salmon pate was in my opinion the most flavorful and suited to my taste. Though the other pastries didn't become my favorite, they were all worth a try. You'll experience various pastry textures and consistencies;"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=720,Zane M.,5.0,7/11/2015,7,CA,Gods perfect food
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=720,Lori A.,5.0,7/11/2015,2,WA,I love their food! great location right by pike place market. will go again.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=720,Emily W.,5.0,7/10/2015,4,WA,It's really 5 stars good.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=720,Matt M.,5.0,7/8/2015,68,WA,A Seattle must. This place has been around forever and for good reason. Do yourself a favor and get two..
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=720,Masha K.,5.0,7/2/2015,8,WA,"The best breakfast in seattle, thx. I'll be back soon again:))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=720,Susan W.,5.0,6/20/2015,24,MA,"worth waiting in line. delicious. so many calories, but who cares?"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=730,Annie W.,5.0,6/18/2015,52,NY,so delicious! get the meat and cheese!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=730,Regina P.,5.0,6/17/2015,9,TX,Wonderful! Got there early Saturday am right before the big crowd.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=730,Kelly ..,5.0,6/11/2015,29,WA,sooo yammy!!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=730,Alex ..,5.0,6/11/2015,23,WA,very yammy but pricey!!! lol
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=730,Dan M.,5.0,6/8/2015,19,AZ,"Breakfast - check! Everything I want from the pastry shop and more. Recommending salmon pate if you like that sort of stuff...dat smell, mmmm!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=730,Jason B.,5.0,6/3/2015,5,WA,"Walking through Pike Place Market, you can find this place. You may see a line, but its worth the wait."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=730,Kristina P.,5.0,4/30/2015,140,CA,Beef and onion - you won't be sorry.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=730,Melissa H.,5.0,4/29/2015,11,WA,Best piroshky in Seattle
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=730,Mo M.,5.0,4/28/2015,78,CA,Meat and cheese pirochky was super good. Borchers soup was cool too. I loved both. If you are in Seattle you should not leave the city without trying this place;)
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=730,Pauline H.,5.0,4/25/2015,40,WA,The best Piroshky's ever!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=740,InVgo H.,5.0,4/12/2015,2,CA,Very tasty!Long line when we got there but they are fast! So we didn't mind the long line at all. It was well worth it.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=740,Whitney C.,5.0,3/20/2015,9,WA,Best Piroshki IN TOWN.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=740,Betty P.,5.0,3/19/2015,13,WA,"YES YES YES! I love this place! The Borscht is (probably) just like the ""old country"", the people here are always really friendly and the food is always so so good! Highly recommend!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=740,Sarah R.,5.0,3/18/2015,3,WA,connection to my routes. LOVE IT !!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=740,Carla S.,5.0,3/1/2015,5,WA,"I'm from here, and I will brave the tourists to stand in the scorching hot lines in the summer to get a piroshky. The line moves fast, people. Trust me."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=740,Eric G.,5.0,2/13/2015,23,IL,"Wait in line, just do it. Bring cash."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=740,Jenny L.,5.0,2/4/2015,52,CA,The smoked salmon pate is the business. This flaky hot pastry wrapping around creamy dill and fresh salmon is the handheld breakfast of champions. Don't be afraid of the line because it moves quickly. I frowned for hours that I couldn't find a Russian Bakery back home in Los Angeles. The search continues.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=740,Rand M.,5.0,1/20/2015,9,WA,OMG. The beef and cheese piroshky is one of the best things I have ever eaten.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=740,Miguel D.,5.0,1/9/2015,8,WA,Amazing!!! Warm fresh bread everytime I have visited!!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=740,Skyla R.,5.0,1/8/2015,3,WA,I really enjoyed this place. The wait staff was amazing and the food was delicious. I would recommend this to anyone in the area. My boyfriend took me here as a spur of the moment type thing. He said it was his favorite place to chow down and now I know why.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=750,Holly B.,5.0,12/26/2014,4,OH,"This place is a gem! Just excellent, excellent! I would move downtown just to be near!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=750,Frannie K.,5.0,12/15/2014,4,WA,"If you love russian food, you cant miss place when you come to seattle downtown!one of the best piroshki I ever had in seattle so far.One with meat is crusty and very tasty with russiian salad!service is great with a great location."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=750,Daphne W.,5.0,12/15/2014,3,WA,Everything was delicious and the staff is very nice.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=750,Henry C.,5.0,12/6/2014,16,CA,Salmon piroshki!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=750,Jamal M.,5.0,11/15/2014,2,WA,"Good Stuff with Flavor, awesome atmosphere."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=750,Blue J.,5.0,10/28/2014,2,WA,Fast service and such good pastries. Need to go back!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=750,Malika G.,5.0,10/26/2014,11,WA,My favorite place at Pike Place!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=750,Seattle S.,5.0,10/25/2014,3,WA,awesome pierogies!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=750,Mark L.,5.0,10/17/2014,6,NY,"My background is Hungarian, and I thought after my Grandmother's death I would never experience that home-cooked taste in this country. Many of the foods served here are a great reminder of those times. There are some differences, but overall, excellent and great tasting food. I highly-recommend them!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=750,Ella H.,5.0,10/14/2014,28,WA,Very impressed with customer service! It's a small bakery but with very big lines waiting to try the famous piroshki. I have visited many times and for me it's the place I like to go when I feel blue. I buy myself a fresh warm piroshki and my day brightens up :)
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=760,Bob W.,5.0,10/10/2014,11,WA,I love piroshky piroshky. And it's not just because I am drunk. I have loved them since I was like 8.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=760,Dan R.,5.0,10/10/2014,21,WA,One of my favorites in the market! They have savories and sweets. The salmon is out of this world. Worth the wait.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=760,Sean V.,5.0,10/9/2014,214,CO,can you say caRBS!!!!!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=760,Digital Entertainment G.,5.0,10/6/2014,1,WA,Great food - just always busy at Pike Street
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=760,Mia C.,5.0,10/4/2014,15,WA,"Gets busy in the summer but the line moves fast. Tip: the busier they are, the fresher the food is! When you go in the winter time, the piroshkies aren't as hot and you won't smell that amazing buttery aroma when you walk by the shop. The service is good, too!"
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=760,Mandy J.,5.0,9/25/2014,23,WA,"This place is awesome, and I am so happy that one of my Russian friends dragged me here. If you have never had a piroshok (I think they are called?) then you are in for a treat like I was. Basically they are mini pies with ingredients like meat, veggies, and other things inside. They are flakey and crunchy and filled with all sorts of things. My recommendation is the mushroom, chicken, and rice, the flavors mixed so well with the bread. Also the cranberry apple piroshki were a great dessert, although I guess they are technically not a desert.The bottom line is go here, eat, and you will enjoy."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=760,Dennis A.,5.0,9/23/2014,26,WA,Ya gotta have the beef and cheese. I could eat that fun lunch every damn day of the week.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=760,Mandy W.,5.0,9/19/2014,35,WA,I bring everyone from out of town to P.P.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=760,Yekta L.,5.0,9/18/2014,25,WA,salmon piroshky the bomb dot com
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=760,Adam P.,5.0,9/17/2014,4,WA,I love this place. They have delicious food and a comfortable environment.
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=770,Michelle L.,5.0,9/16/2014,17,NV,"good food, good service, but little pricey. great location. my favorite thing was the chic and mushroom, very very tasty. would recommend if you are in the area."
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=770,Nick L.,5.0,9/13/2014,2,CA,It is wonderful. Really enjoys!
Piroshky Piroshky,https://www.yelp.com/not_recommended_reviews/piroshky-piroshky-seattle?not_recommended_start=770,Lovefoodlove N.,5.0,9/9/2014,24,WA,a seattle must!!!
