Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=90,Jen Y.,5.0,11/14/2024,10,CA,"If you're craving fresh seafood in a cozy, upscale atmosphere, Elliott's Oyster House delivers a truly exceptional dining experience. Located in the heart of the city, this seafood haven offers a wide range of dishes that highlight the best of the ocean's bounty."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=90,Sara C.,5.0,9/26/2024,1,GA,"Our company recently hosted a dinner for 30 guests at Elliott's Oyster House in Seattle, and let me tell you - they exceeded every expectation! We had 10 additional guests show up unexpectedly, but Corrine and Vince worked their magic to accommodate everyone seamlessly, as if it had been planned from the start. They quickly arranged extra tables and chairs without missing a beat.Nick and Tom were absolute stars, keeping everything running smoothly and ensuring that all our guests were happy throughout the evening. The service was 1000% - truly flawless!And the food? Outstanding! Every dish was top-notch, but I have to give a special shoutout to the desserts - they were phenomenal!If you're looking for a venue for any event, I highly recommend Elliott's Oyster House. The combination of impeccable service and incredible food makes it the perfect place for any gathering. We'll definitely be back!"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=90,Jason O.,5.0,9/21/2024,20,FL,"Elliot's Oyster House offers a perfect blend of fresh seafood, excellent service, and stunning waterfront views. The oysters were incredibly fresh with a wide variety to choose from, and the staff's recommendations were spot on. We also loved the crab cakes and grilled salmon, both cooked to perfection.The wine and cocktail selections paired perfectly with our meal, enhancing the overall experience. With its inviting atmosphere and unbeatable location, Elliot's is a must-visit for seafood lovers. We can't wait to return!"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=90,Gloria R.,5.0,9/8/2024,92,IL,"Amazing food , excellent service and beautiful view. Would definitely come back!! Our waitress gave excellent recommendations."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=90,Vanessa E.,5.0,4/5/2024,17,CA,"Place was really clean, service was fast and drinks were delicious. Food was really tasty."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=90,India M.,5.0,2/13/2024,2,CA,"Wonderful seafood dinner by the water with views of the sound, ferries, and sunset. Ordered the Kumamoto oyster, mussels and crab cakes as starters. Followed by the grilled prawns, swordfish and scallops as entrees. Oysters were so good and especially liked the grilled prawns. Highly recommended!"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=90,Marc B.,5.0,2/11/2024,49,WA,"Fabulous place for our special celebration! Just gets better and better each time. Service great, food superb!! Portions were very generous with their price truly affordable. Will keep coming back!"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=90,Keahi E.,5.0,8/31/2022,55,CO,"We stopped by here before SeaTac because we were craving fresh seafood, and we were shocked at the quality. A friend said their fried oysters were the best he's ever had, and the fresh oysters I ordered were absolutely amazing! The clam chowder was probably the best I've ever had, as well. Customer service was top-notch from our first step in the door. So appreciating this place and will be back soon!"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=90,Jailton O.,5.0,1/21/2024,9,,"The oyster bar has one of the most extensive offerings I have ever seen. The service was friendly and quick. The restaurant is beautiful. There was a bit of a service issue,The clam chowder, my personal fave, was delicious. We ordered a panko crusted fish and chips for the table which satisfied our craving for fried fish."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=90,Perry M.,5.0,12/4/2023,3,WA,Good Seattle staple! Was a bit cold inside but the food and service were all in point!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=100,Eddie C.,5.0,11/24/2023,4,WA,"The oysters are super fresh, and the Dungeness crab is a standout. The sea view vibe is relaxed, not too fancy. Good service too. . Shoutout to the staff--super friendly."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=100,Molly S.,5.0,8/23/2023,370,AZ,First time here the seafood was great! Great service and loved the location on the waterfront.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=100,Ann W.,5.0,8/11/2023,40,CA,Food was great an Charles the server was excellent. Definitely coming back for another meal
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=100,Tonya K.,5.0,7/19/2023,2,CA,"This place is realy amazing,the food wos sooo tasty.Honestly i realy love this place,my bf and i came here for seafood experience it wos soo tasty."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=100,Francisco D.,5.0,6/1/2023,2,CA,"Great services ,good food very clean place"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=100,Nur T.,5.0,5/17/2023,34,KY,Food is good and the vibe is good as well. The waiter that served me was top notched so I'd give this a 6/5.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=100,Matteo R.,5.0,2/20/2023,8,TX,Very nice place and the food is always deliciously served.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=100,Clarissa P.,5.0,9/20/2022,26,CA,"Overall, our dining experience was great! Definitely will be back again on our next visit to Seattle."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=100,Kelly E.,5.0,9/8/2022,25,CA,Stopped by while I was in town for business. I love oysters and this place was so good
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=100,Henry C.,5.0,8/6/2022,8,AZ,Great customer service and also have a great dishes which will make you come back for me
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=110,Michael D.,5.0,8/1/2022,13,CA,I highly reccommend this place.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=110,Camp W.,5.0,8/15/2021,4,OR,"doesn't look like much when you walk past, but I was practically dying of hunger so I popped in. The definition of a hole-in-the-wall. I got the regular hamburger and wow... there are no words. A classic burger done right. Crisp bun, juicy patty, stuffed with all the essentials (ketchup, shredded lettuce, tomato, and pickles). There's about a million options available between the menu board and wall full of specials, so it can get a little overwhelming, but you really can't go wrong. Not much else to say besides go see for yourself! You won't be disappointed."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=110,Cristophery S.,5.0,6/10/2021,3,WA,"The setting of the café is the thing that removed me as it can oblige individuals agreeable. Other than that, the servers were amicable and assisted us with choosing the best supper that we could appreciate. So far no gripes since it was my first time there however you merit my 5 star rating."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=110,Becky K.,5.0,5/17/2021,53,CA,Been looking for a place to get some really good oysters and I finally filed it too bad I was only visiting from out of state if I ever come again I will definitely be back would highly recommend
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=110,Remi B.,5.0,12/17/2020,5,CA,Nice place and good service. Delicious food as well. Highly recommended
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=110,Ethan B.,5.0,11/17/2020,6,WA,"I was in town with my dad, and we wanted to visit this place for dinner. We really enjoyed this place, and it's a restaurant that never disappoints you."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=110,Ciana S.,5.0,10/29/2020,12,NV,The food was amazing and they treated us really well. I will definitely come back when I come back to Seattle!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=110,Paul D.,5.0,10/29/2020,3,WA,"Brought my parents in for dinner last week. We didn't have reservations but were sat right away. Everything from service, ambiance and quality of food was incredible. We had several dozen oysters, pan fired oysters, king crab legs and some salads. Everything top-notch! Great care was taken to follow state rules regarding Covid-19 but never felt that it impeded on our meal. Our entire party left very happy and full.I would highly recommend Elliott's to anyone interested in the best seafood in Seattle!"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=110,Tim R.,5.0,7/9/2020,44,AZ,"Excellent food, especially the oysters. Would highly recommend."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=110,Lori T.,5.0,9/25/2020,3,CA,My favorite hot spot for oysters. Wis I could eat here every day. Great waitstaff.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=120,Katy S.,5.0,7/28/2020,9,WA,I love the see food and this place is amazing for that food
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=120,Thomas S.,5.0,8/12/2019,90,WA,"I enjoyed an evening meal here with some friends, and we all had a wonderful time. We did make reservations ahead of time. The location was very nice, and we sat outside with the view of the water. The food was amazing. We had oysters, spicy crab, and King Salmon. They are all tasted great."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=120,James H.,5.0,4/14/2019,1,MT,The food was wonder and the Natalie was friendly and knowledgeable I recommend this place.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=120,Matthew P.,5.0,4/14/2019,1,MT,Food and oysters were great!!! Our server Natalie was awesome! Very knowledgeable about the oysters and helpful.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=120,Jenn W.,5.0,2/2/2019,4,WA,"Awesome fresh oysters. House salad is delicious also. The staff is super friendly, definitely a great place to go!!"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=120,Joe L.,5.0,2/1/2019,1,WA,This place is incredible!!! Everything from the food to the service was perfect. The cocktails that we started off with were delicious and well priced. The variety of oysters our server chose for us were incredible. My entree of salmon was perfectly cooked and seasoned. My girlfriend's rockfish was interesting and tasty. Our server answered every question that we had and was spot on with every possible detail for our meal. Wish I could give this place more stars! We will definitely be back the next time that we are in Seattle!!!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=120,Charles Sauer S.,5.0,11/29/2018,2,IL,I eat here every time I am in Seattle.  The food is great and service outstanding.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=120,Riley M.,5.0,10/29/2018,12,WA,My friend convinced me that Elliot's was the place to go if I wanted the best oysters on the pier. And I wasn't disappointed. We sat at the Bar and was served delicious drinks by Ben. He also recommended some great pairing with our appetizers. He provided excellent service as we feasted on our Happy Hour oysters. They were delicious and too tempting when asked if we wanted more and the minutes seem to pass by faster. The ambiance is really great. You have the view right out to the pier. The food is on point. And I couldn't have been happier with my sweet fresh Seattle oysters. Shout out to Ben and the staff here!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=120,Wallace J.,5.0,10/27/2018,12,WA,"When in Seattle right? A friend took me here for their happy hour which was unique to anything I've experienced. For $1.50?? That's a great price.The oysters were fresh and flavorful, there were two types that we ordered and both were delicious. They came with pink Himalayan salt as well as tobasco sauce, and a house made sauce. You can't complain about the cost, and you don't feel guilty eating so many!The service was very friendly, we ordered more as we went and also asked for more sauce and our waiter happily helped us. A must go for fresh oysters!"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=120,Lilia T.,5.0,10/23/2018,5,WA,"Wow u have to try their mussel n calms, oyster, crab cake n the pan fried oysters n salmon exceeded my expectation. We like the place, the atmosphere, the view, the people, the service and the food. This is a place I would enjoy coming with friends regularly."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=130,Paul S.,5.0,10/18/2018,1,WA,The service quick & efficient. The prices reasonable. The food excellent.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=130,Binjimin C.,5.0,9/16/2018,54,TX,"Elliot's is one of my go-to places for seafood. I looooooove the fried..everything haha. Really, everything is good. Love it!"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=130,Simone T.,5.0,8/8/2018,52,CA,Amazing service!!!! The king crabs is buttery to perfection! The layout is nice and open with a gorgeous view. It's not too loud and once again the service especially the chefs are on point! Go here if you like seafood!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=130,Sarah B.,5.0,8/7/2018,4,WA,Here you can find the best steak in town :) I know is a oyster house but for those one who prefer meet I hope this will be helpful.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=130,Annonymous S.,5.0,7/5/2018,7,WA,"Dude, it's Elliots! Nuff said! OYSTERS ON THE1/2 Shell!"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=130,Pam h.,5.0,2/22/2018,23,CA,"Amazing place and a must for oysters, the service was the best I have had in Seattle."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=130,S S.,5.0,1/31/2018,5,CA,The oysters and crab melt were good.. service was nice . Large verity of oysters to choose from
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=130,Natali M.,5.0,1/30/2018,13,WA,"Really great! The poke appetizer was awesome. I feel like the wine was poured light, but good options. I got king crab legs which was cooked perfectly and easy to get out of the shell. My date ordered the Halibut which was incredible! I would order the halibut next time. We got the strawberry shortcake dessert which was also very tasty and full of flavor. There are so many places to eat in Denver, and i would choose to come back here."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=130,Ilya A.,5.0,1/26/2018,14,WA,"This place is amazing. It lives up to all the good reviews on yelp and then some. I had the steamed sampler with peel and eat shrimp, mussels and clams. The shrimp were huge, the clams delicious and the mussels steamed perfect. The coleslaw on the side, a perfect blend of tangy vinegar and dressing to go well with the meal. The wait staff were also awesome. If you love good seafood without all the fuss, go here."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=130,Igor V.,5.0,1/17/2018,22,MA,Great place in Seattle to have a seafood
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=140,Chug B.,5.0,1/12/2018,7,GA,Loved their space and oysters! Perfect for a big party and fancy brunch. Oysters were pretty fresh and service was decent as well. Classy!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=140,Brianna L.,5.0,1/1/2018,96,CA,"Absolutely love this place!! The best seafood, the best service, the best happy hour!! Sit at the bar, it's the best spot as well!"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=140,Roy K.,5.0,8/25/2017,113,CT,"Great meal, but very expensive."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=140,Travis L.,5.0,7/26/2017,4,WA,Very expensive. but pretty good if you don't get the red tide shellfish.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=140,Jim H.,5.0,4/16/2017,15,WA,"The best seafood place in Seattle. Great food, great service."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=140,Wal S.,5.0,3/21/2017,343,CA,Why not go back to a restaurant that really took care of you and fed you great yummy seafood and oysters and crabs
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=140,Jax M.,5.0,2/13/2017,7,WA,"THE FOOD WAS AWESOME! The view couldn't have been better. Our server was very, very sweet and caring. She did an impeccable job waiting on us. Thank you to all those reviews, it helped us decide to try it! Seafood is a staple of the Seattle eating scene and Elliott's has represented it perfectly. It is ot the cheapest place in town, but well worth the price."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=140,G W.,5.0,12/29/2016,16,WA,Best variety of oysters i have seen yet.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=140,Lily N.,5.0,11/15/2016,7,WA,Love their oysters! Go there at happy hour to get more oysters!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=140,Juli F.,5.0,11/5/2016,40,WA,"Good food and a great, authentic setting. No line, either!"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=150,Vincent K.,5.0,8/31/2016,6,OR,"Super nice and classy place for seafood. I love oysters so I had to try it. The oysters were so fresh they practically melted in my mouth. The service was fantastic especially for a busy dinner hour. All and all I'm glad I went out of my way to give the place a shot, you should to. You will not be disappointed coming here if your a seafood lover. Nice atmosphere to."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=150,Meghan R.,5.0,8/24/2016,27,WA,"I love this place...the food is very fresh and delicious. The oysters are very good, this is the place where you get the freshest produce from the market. The menu is easy to follow and the waiters are very pleasant and easy to work with. They don't give any attitude and will take good care of you. I never thought that I would be able to differentiate between various types of oysters before I started coming here but I was pleasantly surprised. There are a lot of tourists that stop in but it's one of the best attractions in Seattle. It can get a little busy so you need to know when to go, otherwise the service is quick and enjoyable. Its' also clean considering how many people stop in every day. If you are looking for the freshest oysters, go there and you will not be disappointed."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=150,Dan C.,5.0,8/10/2016,11,MA,"Went last night with the office. Great food, great service, awesome night!"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=150,Julio V.,5.0,7/12/2016,8,WA,I love this place. It makes me so happy.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=150,Ang E.,5.0,6/27/2016,12,WA,I love this place! Every time I'm in town I come here for dinner. Their oyster variety is great and delish! You also have a great view of the waterfront and it's right next to the famous wheel. Highly recommend! Start off with an oyster and tequila shot ;)
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=150,Bilal A.,5.0,6/21/2016,23,WA,wowowowowowowowowowow this is the best food i have ever had in my life of 27 years i am extremly satisfied and i would like to come back here again and eat all this beautkufl tasty food.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=150,Alex K.,5.0,6/10/2016,87,NJ,Came here for their happy hour! Oysters were fresh and their appetizers were delicious. Staff were very professional and friendly. Will definitely come here again!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=150,Ron J.,5.0,10/28/2015,48,FL,I was here about 4 years ago and enjoyed their Dungeness Crab. First time I ever ate that type of crab (I'm and East Coast guy) and love it and order it whenever I get a chance. They also had these enormous seafood towers that looked amazing... but we were too busy eating the crabs to want anything else.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=150,MamaSugar B.,5.0,10/2/2015,113,CA,NOM NOM NOM NOM... Martinis and oysters from around the area... What else can you ask for?!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=150,Meilin Z.,5.0,9/19/2015,23,CA,Excellent food! We had lunch there and liked it! Prices were reasonable too. Would recommend it!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=160,Z W.,5.0,9/12/2015,11,WA,"Loved here, but just too many people"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=160,Rebecca A.,5.0,8/2/2015,15,CA,"Great location, great service, great food what more can you ask for!"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=160,Bob B.,5.0,10/15/2014,7,WA,"I love oysters, and there really isn't a much better destination than this one in Seattle. Hands down the best around in this town."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=160,Charles B.,5.0,9/3/2014,15,WA,"I haven't eaten at a ton of places in the Seattle area yet, I'd estimate about 20, but this place is far and away the best! Our waiter was awesome and every thing we ordered was delicious. I highly recommend the oysters. There's not much to say about this place that hasn't already been said. Just go!"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=160,A S.,5.0,4/29/2014,5,FL,"The only place to go when in the area. Great food, great service and great atmosphere."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=160,Erik L.,5.0,4/3/2014,5,PA,Wasn't sure where I wanted to go for lunch. Been to some stuck up places but this place seems cool. Having lunch and the bartender is very cool. Made grwat recommendations to save me a few bucks. Def will come again.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=160,Morgan J.,5.0,2/28/2014,41,CA,"great oyster selection. I was very impressed. definitely try out this place. we ordered a big selection of oysters, the salmon and the fish and chips. All were great."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=160,Joe M.,5.0,2/19/2014,9,WA,TOP NOTCH oysters here.  And great service. Go if you haven't!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=160,Linna E.,5.0,1/15/2014,95,WA,only the best of the best happy hour in town!!!! the very best and freshest oysters!!!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=160,Christine K.,5.0,12/30/2013,1202,CA,"Came here for the happy hour oysters. 3-4pm is $1 per oyster. Came here right after the locks cruise and waited for 30 minutes. We positioned ourselves behind a family seated in the bar area as it's first come first serve. Table would have been a two hour wait. Got a dozen hama hama oysters and a dozen calm cove oysters. Came with complimentary pink champagne vinaigrette flavored ice. Also ordered calamari in garlic aioli, tequila lime mussels, and black cod lox. Ordered a drink of grapefruit Collins. All were so delicious and cheap. Worth the wait for happy hour prices."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=180,ryan j.,5.0,1/27/2013,58,CA,Best bloody caesar around.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=180,Jess C.,5.0,12/14/2012,58,CA,great price with fresh seafoods!!!! i would go back to visit again!!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=180,Marc H.,5.0,12/3/2012,9,CA,Go for the happy hour!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=180,Michele P.,5.0,11/25/2012,168,CA,Excellent service. Food was delicious. Would definitely come again!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=180,Ariful H.,5.0,11/24/2012,13,CA,Great oysters
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=180,Philip B.,5.0,10/25/2012,4,WA,Happy hour oysters at Elliott's are a must!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=180,R Y.,5.0,10/17/2012,21,WA,Great food and great location. A staple in our Seattle dining experience. Frequent positive experiences with staff and consistent food. Would strongly recommend! Multiple times. And then a few more.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=180,Mike C.,5.0,10/12/2012,23,PA,Excellent service. Food was great. Wonderful location.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=180,Hyoseok P.,5.0,9/10/2012,1,CA,Excellent service and quality of dishes!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=180,Jean W.,5.0,7/30/2012,1,OR,"Wonderful evening. The food is terrific, and the atmosphere is charming."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=190,william t.,5.0,11/18/2011,1,TX,loved it!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=190,Studio J S.,5.0,11/17/2011,4,WA,"Love the HH... always go there on monday cause is my day off... the HH oyster so tasty... yummm... soup is good, great services... sometime wait kinda long but is worth it... THE BEST OYSTER IN STATE ...... yayyyyyyyyyyy"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=190,Ivy S.,5.0,10/23/2011,203,CA,12 for me and 12 for me. Kumamotos here are zee best!!!!!!!!!!!!!!
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=190,Ivan A.,5.0,9/6/2011,1,CA,Best oyster happy hour! Worth the wait.
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=190,L P.,5.0,8/12/2011,6,FL,"Dan & I still talk about the King Salmon...pretty much anything to do with salmon and this place knows how to serve it. It melts like ""butta"" in your mouth. It was so good the first night, we went back a second night. With drinks and everything the check was well over $100 each night. But let me just say it was so worth it!"
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=190,Donna M.,5.0,7/19/2011,25,WA,"Love, Love, Love this place. Food, staff and atmosphere is 5 stars or more."
Elliott's Oyster House,https://www.yelp.com/not_recommended_reviews/elliotts-oyster-house-seattle-2?not_recommended_start=190,John W.,5.0,1/1/2011,4,WA,"Had a fantastic lunch here - this is what living in Seattle is all about! We were seated by a corner glass window overlooking the Puget Sound, with the sun, boats, and Bainbridge Island in the background. The wait staff was very courteous and attentive, and their recommendations on the menu were very helpful. We had the smoked salmon linguine and Rockfish tacos, along with an oyster sampler. The champagne topping for the oyster sampler went well with the oysters, without overpowering them. The salmon linguine was delicious and a generous portion size, due to being so rich! I actually had trouble finishing it. The Rockfish tacos were delicious and had a very fun presentation - the redness of the very large cut of Rockfish was an eye-catcher. The texture was perfect - most and just flakey enough. The atmosphere and food were top notch, and the setting can't be beat. I would take any newcomer to Seattle here for a real experience of Seattle living!"
